databaseId	name	imageUrl	cardBack	type	typeLine	color	colorId	cost	manaValue	power	toughness	loyalty	rarity	text	packName	set	actualSet	loadGroupId
akh_akh-236	Rhonas's Monument	https://magicplugin.normalitycomics.com/cardimages/akh/236.jpg	default	Artifact	Legendary Artifact			{3}	3				U	Green creature spells you cast cost {1} less to cast. | Whenever you cast a creature spell, target creature you control gets +2/+2 and gains trample until end of turn.	AKH	akh	akh	playerNDeck
akh_akh-237	Throne of the God-Pharaoh	https://magicplugin.normalitycomics.com/cardimages/akh/237.jpg	default	Artifact	Legendary Artifact			{2}	2				R	At the beginning of your end step, each opponent loses life equal to the number of tapped creatures you control.	AKH	akh	akh	playerNDeck
akh_akh-238	Watchers of the Dead	https://magicplugin.normalitycomics.com/cardimages/akh/238.jpg	default	Creature	Artifact Creature - Cat			{2}	2	2	2		U	Exile this creature: Each opponent chooses two cards in their graveyard and exiles the rest.	AKH	akh	akh	playerNDeck
akh_akh-239	Canyon Slough	https://magicplugin.normalitycomics.com/cardimages/akh/239.jpg	default	Land	Land - Swamp Mountain		BR		0				R	This land enters tapped. | Cycling {2}	AKH	akh	akh	playerNDeck
akh_akh-240	Cascading Cataracts	https://magicplugin.normalitycomics.com/cardimages/akh/240.jpg	default	Land	Land				0				R	Indestructible | {T}: Add {C}. | {5}, {T}: Add five mana in any combination of colors.	AKH	akh	akh	playerNDeck
akh_akh-241	Cradle of the Accursed	https://magicplugin.normalitycomics.com/cardimages/akh/241.jpg	default	Land	Land - Desert				0				C	{T}: Add {C}. | {3}, {T}, Sacrifice this land: Create a 2/2 black Zombie creature token. Activate only as a sorcery.	AKH	akh	akh	playerNDeck
akh_akh-242	Evolving Wilds	https://magicplugin.normalitycomics.com/cardimages/akh/242.jpg	default	Land	Land				0				C	{T}, Sacrifice this land: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle.	AKH	akh	akh	playerNDeck
akh_akh-243	Fetid Pools	https://magicplugin.normalitycomics.com/cardimages/akh/243.jpg	default	Land	Land - Island Swamp		UB		0				R	This land enters tapped. | Cycling {2}	AKH	akh	akh	playerNDeck
akh_akh-244	Grasping Dunes	https://magicplugin.normalitycomics.com/cardimages/akh/244.jpg	default	Land	Land - Desert				0				U	{T}: Add {C}. | {1}, {T}, Sacrifice this land: Put a -1/-1 counter on target creature. Activate only as a sorcery.	AKH	akh	akh	playerNDeck
akh_akh-245	Irrigated Farmland	https://magicplugin.normalitycomics.com/cardimages/akh/245.jpg	default	Land	Land - Plains Island		WU		0				R	This land enters tapped. | Cycling {2}	AKH	akh	akh	playerNDeck
akh_akh-246	Painted Bluffs	https://magicplugin.normalitycomics.com/cardimages/akh/246.jpg	default	Land	Land - Desert				0				C	{T}: Add {C}. | {1}, {T}: Add one mana of any color.	AKH	akh	akh	playerNDeck
akh_akh-247	Scattered Groves	https://magicplugin.normalitycomics.com/cardimages/akh/247.jpg	default	Land	Land - Forest Plains		GW		0				R	This land enters tapped. | Cycling {2}	AKH	akh	akh	playerNDeck
akh_akh-248	Sheltered Thicket	https://magicplugin.normalitycomics.com/cardimages/akh/248.jpg	default	Land	Land - Mountain Forest		RG		0				R	This land enters tapped. | Cycling {2}	AKH	akh	akh	playerNDeck
akh_akh-249	Sunscorched Desert	https://magicplugin.normalitycomics.com/cardimages/akh/249.jpg	default	Land	Land - Desert				0				C	When this land enters, it deals 1 damage to target player or planeswalker. | {T}: Add {C}.	AKH	akh	akh	playerNDeck
akh_akh-250	Plains	https://magicplugin.normalitycomics.com/cardimages/akh/250.jpg	default	Land	Basic Land - Plains		W		0				C		AKH	akh	akh	playerNDeck
akh_akh-251	Island	https://magicplugin.normalitycomics.com/cardimages/akh/251.jpg	default	Land	Basic Land - Island		U		0				C		AKH	akh	akh	playerNDeck
akh_akh-252	Swamp	https://magicplugin.normalitycomics.com/cardimages/akh/252.jpg	default	Land	Basic Land - Swamp		B		0				C		AKH	akh	akh	playerNDeck
akh_akh-253	Mountain	https://magicplugin.normalitycomics.com/cardimages/akh/253.jpg	default	Land	Basic Land - Mountain		R		0				C		AKH	akh	akh	playerNDeck
akh_akh-254	Forest	https://magicplugin.normalitycomics.com/cardimages/akh/254.jpg	default	Land	Basic Land - Forest		G		0				C		AKH	akh	akh	playerNDeck
akh_akh-270	Gideon, Martial Paragon	https://magicplugin.normalitycomics.com/cardimages/akh/270.jpg	default	Planeswalker	Legendary Planeswalker - Gideon	W	W	{4}{W}	5			5	M	+2: Untap all creatures you control. Those creatures get +1/+1 until end of turn. | 0: Until end of turn, Gideon becomes a 5/5 Human Soldier creature with indestructible that's still a planeswalker. Prevent all damage that would be dealt to him this turn. | -10: Creatures you control get +2/+2 until end of turn. Tap all creatures your opponents control.	AKH	akh	akh	playerNDeck
akh_akh-271	Companion of the Trials	https://magicplugin.normalitycomics.com/cardimages/akh/271.jpg	default	Creature	Creature - Bird Soldier	W	W	{2}{W}	3	2	2		U	Flying | {1}{W}: Untap target creature. Activate only if you control a Gideon planeswalker.	AKH	akh	akh	playerNDeck
akh_akh-272	Gideon's Resolve	https://magicplugin.normalitycomics.com/cardimages/akh/272.jpg	default	Enchantment	Enchantment	W	W	{4}{W}	5				R	When this enchantment enters, you may search your library and/or graveyard for a card named Gideon, Martial Paragon, reveal it, and put it into your hand. If you search your library this way, shuffle. | Creatures you control get +1/+1.	AKH	akh	akh	playerNDeck
akh_akh-273	Graceful Cat	https://magicplugin.normalitycomics.com/cardimages/akh/273.jpg	default	Creature	Creature - Cat	W	W	{2}{W}	3	2	2		C	Whenever this creature attacks, it gets +1/+1 until end of turn.	AKH	akh	akh	playerNDeck
akh_akh-274	Stone Quarry	https://magicplugin.normalitycomics.com/cardimages/akh/274.jpg	default	Land	Land		RW		0				C	This land enters tapped. | {T}: Add {R} or {W}.	AKH	akh	akh	playerNDeck
akh_akh-275	Liliana, Death Wielder	https://magicplugin.normalitycomics.com/cardimages/akh/275.jpg	default	Planeswalker	Legendary Planeswalker - Liliana	B	B	{5}{B}{B}	7			5	M	+2: Put a -1/-1 counter on up to one target creature. | -3: Destroy target creature with a -1/-1 counter on it. | -10: Return all creature cards from your graveyard to the battlefield.	AKH	akh	akh	playerNDeck
akh_akh-276	Desiccated Naga	https://magicplugin.normalitycomics.com/cardimages/akh/276.jpg	default	Creature	Creature - Zombie Snake	B	B	{2}{B}	3	3	2		U	{3}{B}: Target opponent loses 2 life and you gain 2 life. Activate only if you control a Liliana planeswalker.	AKH	akh	akh	playerNDeck
akh_akh-277	Liliana's Influence	https://magicplugin.normalitycomics.com/cardimages/akh/277.jpg	default	Sorcery	Sorcery	B	B	{4}{B}{B}	6				R	Put a -1/-1 counter on each creature you don't control. You may search your library and/or graveyard for a card named Liliana, Death Wielder, reveal it, and put it into your hand. If you search your library this way, shuffle.	AKH	akh	akh	playerNDeck
akh_akh-278	Tattered Mummy	https://magicplugin.normalitycomics.com/cardimages/akh/278.jpg	default	Creature	Creature - Zombie Jackal	B	B	{1}{B}	2	1	2		C	When this creature dies, each opponent loses 2 life.	AKH	akh	akh	playerNDeck
akh_akh-279	Foul Orchard	https://magicplugin.normalitycomics.com/cardimages/akh/279.jpg	default	Land	Land		BG		0				C	This land enters tapped. | {T}: Add {B} or {G}.	AKH	akh	akh	playerNDeck
akh_akh-280	Cinder Barrens	https://magicplugin.normalitycomics.com/cardimages/akh/280.jpg	default	Land	Land		BR		0				C	This land enters tapped. | {T}: Add {B} or {R}.	AKH	akh	akh	playerNDeck
akh_akh-281	Forsaken Sanctuary	https://magicplugin.normalitycomics.com/cardimages/akh/281.jpg	default	Land	Land		WB		0				C	This land enters tapped. | {T}: Add {W} or {B}.	AKH	akh	akh	playerNDeck
akh_akh-282	Highland Lake	https://magicplugin.normalitycomics.com/cardimages/akh/282.jpg	default	Land	Land		UR		0				C	This land enters tapped. | {T}: Add {U} or {R}.	AKH	akh	akh	playerNDeck
akh_akh-283	Meandering River	https://magicplugin.normalitycomics.com/cardimages/akh/283.jpg	default	Land	Land		WU		0				C	This land enters tapped. | {T}: Add {W} or {U}.	AKH	akh	akh	playerNDeck
akh_akh-284	Submerged Boneyard	https://magicplugin.normalitycomics.com/cardimages/akh/284.jpg	default	Land	Land		UB		0				C	This land enters tapped. | {T}: Add {U} or {B}.	AKH	akh	akh	playerNDeck
akh_akh-285	Timber Gorge	https://magicplugin.normalitycomics.com/cardimages/akh/285.jpg	default	Land	Land		RG		0				C	This land enters tapped. | {T}: Add {R} or {G}.	AKH	akh	akh	playerNDeck
akh_akh-286	Tranquil Expanse	https://magicplugin.normalitycomics.com/cardimages/akh/286.jpg	default	Land	Land		GW		0				C	This land enters tapped. | {T}: Add {G} or {W}.	AKH	akh	akh	playerNDeck
akh_akh-287	Woodland Stream	https://magicplugin.normalitycomics.com/cardimages/akh/287.jpg	default	Land	Land		GU		0				C	This land enters tapped. | {T}: Add {G} or {U}.	AKH	akh	akh	playerNDeck
akh_takh-1	[akh] Angel of Sanctions (W 3/4 Flying)	https://magicplugin.normalitycomics.com/cardimages/takh/1.jpg	default	Token	Token Creature - Zombie Angel	W			0	3	4		T	Flying | When this token enters the battlefield, you may exile target nonland permanent an opponent controls until this token leaves the battlefield.	TAKH	akh	takh	playerNTokens
akh_takh-2	[akh] Anointer Priest (W 1/3)	https://magicplugin.normalitycomics.com/cardimages/takh/2.jpg	default	Token	Token Creature - Zombie Human Cleric	W			0	1	3		T	Whenever a creature token enters the battlefield under your control, you gain 1 life.	TAKH	akh	takh	playerNTokens
akh_takh-3	[akh] Aven Initiate (W 3/2 Flying)	https://magicplugin.normalitycomics.com/cardimages/takh/3.jpg	default	Token	Token Creature - Zombie Bird Warrior	W			0	3	2		T	Flying	TAKH	akh	takh	playerNTokens
akh_takh-4	[akh] Aven Wind Guide (W 2/3 Flying, Vigilance)	https://magicplugin.normalitycomics.com/cardimages/takh/4.jpg	default	Token	Token Creature - Zombie Bird Warrior	W			0	2	3		T	Flying, vigilance | Creature tokens you control have flying and vigilance.	TAKH	akh	takh	playerNTokens
akh_takh-5	[akh] Glyph Keeper (W 5/3 Flying)	https://magicplugin.normalitycomics.com/cardimages/takh/5.jpg	default	Token	Token Creature - Zombie Sphinx	W			0	5	3		T	Flying | Whenever this token becomes the target of a spell or ability for the first time each turn, counter that spell or ability.	TAKH	akh	takh	playerNTokens
akh_takh-6	[akh] Heart-Piercer Manticore (W 4/3)	https://magicplugin.normalitycomics.com/cardimages/takh/6.jpg	default	Token	Token Creature - Zombie Manticore	W			0	4	3		T	When this token enters the battlefield, you may sacrifice another creature. When you do, this token deals damage equal to that creature's power to any target.	TAKH	akh	takh	playerNTokens
akh_takh-7	[akh] Honored Hydra (W 6/6 Trample)	https://magicplugin.normalitycomics.com/cardimages/takh/7.jpg	default	Token	Token Creature - Zombie Snake Hydra	W			0	6	6		T	Trample	TAKH	akh	takh	playerNTokens
akh_takh-8	[akh] Labyrinth Guardian (W 2/3)	https://magicplugin.normalitycomics.com/cardimages/takh/8.jpg	default	Token	Token Creature - Zombie Illusion Warrior	W			0	2	3		T	When this token becomes the target of a spell, sacrifice it.	TAKH	akh	takh	playerNTokens
akh_takh-9	[akh] Oketra's Attendant (W 3/3 Flying)	https://magicplugin.normalitycomics.com/cardimages/takh/9.jpg	default	Token	Token Creature - Zombie Bird Soldier	W			0	3	3		T	Flying	TAKH	akh	takh	playerNTokens
akh_takh-10	[akh] Sacred Cat (W 1/1 Lifelink)	https://magicplugin.normalitycomics.com/cardimages/takh/10.jpg	default	Token	Token Creature - Zombie Cat	W			0	1	1		T	Lifelink	TAKH	akh	takh	playerNTokens
akh_takh-11	[akh] Tah-Crop Skirmisher (W 2/1)	https://magicplugin.normalitycomics.com/cardimages/takh/11.jpg	default	Token	Token Creature - Zombie Naga Warrior	W			0	2	1		T		TAKH	akh	takh	playerNTokens
akh_takh-12	[akh] Temmet, Vizier of Naktamun (W 2/2)	https://magicplugin.normalitycomics.com/cardimages/takh/12.jpg	default	Token	Token Creature - Zombie Human Cleric	W			0	2	2		T	This token is legendary. | At the beginning of combat on your turn, target creature token you control gets +1/+1 until end of turn and can't be blocked this turn.	TAKH	akh	takh	playerNTokens
akh_takh-13	[akh] Trueheart Duelist (W 2/2)	https://magicplugin.normalitycomics.com/cardimages/takh/13.jpg	default	Token	Token Creature - Zombie Human Warrior	W			0	2	2		T	This token can block an additional creature each combat.	TAKH	akh	takh	playerNTokens
akh_takh-14	[akh] Unwavering Initiate (W 3/2 Vigilance)	https://magicplugin.normalitycomics.com/cardimages/takh/14.jpg	default	Token	Token Creature - Zombie Human Warrior	W			0	3	2		T	Vigilance	TAKH	akh	takh	playerNTokens
akh_takh-15	[akh] Vizier of Many Faces (W 0/0)	https://magicplugin.normalitycomics.com/cardimages/takh/15.jpg	default	Token	Token Creature - Zombie Shapeshifter Cleric	W			0	0	0		T	You may have this token enter the battlefield as a copy of any creature on the battlefield, except has no mana cost, it's white, and it's a Zombie in addition to its other types.	TAKH	akh	takh	playerNTokens
akh_takh-16	[akh] Cat (W 1/1 Lifelink)	https://magicplugin.normalitycomics.com/cardimages/takh/16.jpg	default	Token	Token Creature - Cat	W			0	1	1		T	Lifelink	TAKH	akh	takh	playerNTokens
akh_takh-17	[akh] Warrior (W 1/1 Vigilance)	https://magicplugin.normalitycomics.com/cardimages/takh/17.jpg	default	Token	Token Creature - Warrior	W			0	1	1		T	Vigilance	TAKH	akh	takh	playerNTokens
akh_takh-18	[akh] Drake (U 2/2 Flying)	https://magicplugin.normalitycomics.com/cardimages/takh/18.jpg	default	Token	Token Creature - Drake	U			0	2	2		T	Flying	TAKH	akh	takh	playerNTokens
akh_takh-19	[akh] Insect (B 1/1)	https://magicplugin.normalitycomics.com/cardimages/takh/19.jpg	default	Token	Token Creature - Insect	B			0	1	1		T		TAKH	akh	takh	playerNTokens
akh_takh-20	[akh] Zombie (B 2/2)	https://magicplugin.normalitycomics.com/cardimages/takh/20.jpg	default	Token	Token Creature - Zombie	B			0	2	2		T		TAKH	akh	takh	playerNTokens
akh_takh-21	[akh] Beast (G 4/2)	https://magicplugin.normalitycomics.com/cardimages/takh/21.jpg	default	Token	Token Creature - Beast	G			0	4	2		T		TAKH	akh	takh	playerNTokens
akh_takh-22	[akh] Hippo (G 3/3)	https://magicplugin.normalitycomics.com/cardimages/takh/22.jpg	default	Token	Token Creature - Hippo	G			0	3	3		T		TAKH	akh	takh	playerNTokens
akh_takh-23	[akh] Snake (G 1/1 Deathtouch)	https://magicplugin.normalitycomics.com/cardimages/takh/23.jpg	default	Token	Token Creature - Snake	G			0	1	1		T	Deathtouch	TAKH	akh	takh	playerNTokens
akh_takh-24	[akh] Wurm (G 5/5)	https://magicplugin.normalitycomics.com/cardimages/takh/24.jpg	default	Token	Token Creature - Wurm	G			0	5	5		T		TAKH	akh	takh	playerNTokens
akh_takh-25	[akh] Gideon of the Trials Emblem	https://magicplugin.normalitycomics.com/cardimages/takh/25.jpg	default	Emblem	Token Emblem				0				T	As long as you control a Gideon planeswalker, you can't lose the game and your opponents can't win the game.	TAKH	akh	takh	playerNEmblem
hou_hou-1	Act of Heroism	https://magicplugin.normalitycomics.com/cardimages/hou/1.jpg	default	Instant	Instant	W	W	{1}{W}	2				C	Untap target creature. It gets +2/+2 until end of turn and can block an additional creature this turn.	HOU	hou	hou	playerNDeck
hou_hou-2	Adorned Pouncer	https://magicplugin.normalitycomics.com/cardimages/hou/2.jpg	default	Creature	Creature - Cat	W	W	{1}{W}	2	1	1		R	Double strike | Eternalize {3}{W}{W}	HOU	hou	hou	playerNDeck
hou_hou-3	Angel of Condemnation	https://magicplugin.normalitycomics.com/cardimages/hou/3.jpg	default	Creature	Creature - Angel	W	W	{2}{W}{W}	4	3	3		R	Flying, vigilance | {2}{W}, {T}: Exile another target creature. Return that card to the battlefield under its owner's control at the beginning of the next end step. | {2}{W}, {T}, Exert this creature: Exile another target creature until this creature leaves the battlefield.	HOU	hou	hou	playerNDeck
hou_hou-4	Angel of the God-Pharaoh	https://magicplugin.normalitycomics.com/cardimages/hou/4.jpg	default	Creature	Creature - Angel	W	W	{4}{W}{W}	6	4	4		U	Flying | Cycling {2}	HOU	hou	hou	playerNDeck
hou_hou-5	Aven of Enduring Hope	https://magicplugin.normalitycomics.com/cardimages/hou/5.jpg	default	Creature	Creature - Bird Cleric	W	W	{4}{W}	5	3	3		C	Flying | When this creature enters, you gain 3 life.	HOU	hou	hou	playerNDeck
