databaseId	name	imageUrl	cardBack	type	typeLine	color	colorId	cost	manaValue	power	toughness	loyalty	rarity	text	packName	set	actualSet	loadGroupId
1sld_sld-448	Plains (448)	https://magicplugin.normalitycomics.com/cardimages/sld/448.jpg	default	Land	Basic Land - Plains		W		0				R		SLD	1sld	sld	playerNDeck
1sld_sld-449	Island (449)	https://magicplugin.normalitycomics.com/cardimages/sld/449.jpg	default	Land	Basic Land - Island		U		0				R		SLD	1sld	sld	playerNDeck
1sld_sld-450	Swamp (450)	https://magicplugin.normalitycomics.com/cardimages/sld/450.jpg	default	Land	Basic Land - Swamp		B		0				R		SLD	1sld	sld	playerNDeck
1sld_sld-451	Mountain (451)	https://magicplugin.normalitycomics.com/cardimages/sld/451.jpg	default	Land	Basic Land - Mountain		R		0				R		SLD	1sld	sld	playerNDeck
1sld_sld-452	Forest (452)	https://magicplugin.normalitycomics.com/cardimages/sld/452.jpg	default	Land	Basic Land - Forest		G		0				R		SLD	1sld	sld	playerNDeck
1sld_sld-453	Atraxa, Praetors' Voice	https://magicplugin.normalitycomics.com/cardimages/sld/453.jpg	default	Creature	Legendary Creature - Phyrexian Angel Horror	GWUB	GWUB	{G}{W}{U}{B}	4	4	4		M	Flying, vigilance, deathtouch, lifelink | At the beginning of your end step, proliferate.	SLD	1sld	sld	playerNDeck
1sld_sld-454	Breya, Etherium Shaper	https://magicplugin.normalitycomics.com/cardimages/sld/454.jpg	default	Creature	Legendary Artifact Creature - Human	WUBR	WUBR	{W}{U}{B}{R}	4	4	4		M	When Breya enters, create two 1/1 blue Thopter artifact creature tokens with flying. | {2}, Sacrifice two artifacts: Choose one - | - Breya deals 3 damage to target player or planeswalker. | - Target creature gets -4/-4 until end of turn. | - You gain 5 life.	SLD	1sld	sld	playerNDeck
1sld_sld-455	Yidris, Maelstrom Wielder	https://magicplugin.normalitycomics.com/cardimages/sld/455.jpg	default	Creature	Legendary Creature - Ogre Wizard	UBRG	UBRG	{U}{B}{R}{G}	4	5	4		M	Trample | Whenever Yidris deals combat damage to a player, as you cast spells from your hand this turn, they gain cascade.	SLD	1sld	sld	playerNDeck
1sld_sld-456	Glacial Fortress	https://magicplugin.normalitycomics.com/cardimages/sld/456.jpg	default	Land	Land		WU		0				R	This land enters tapped unless you control a Plains or an Island. | {T}: Add {W} or {U}.	SLD	1sld	sld	playerNDeck
1sld_sld-457	Drowned Catacomb	https://magicplugin.normalitycomics.com/cardimages/sld/457.jpg	default	Land	Land		UB		0				R	This land enters tapped unless you control an Island or a Swamp. | {T}: Add {U} or {B}.	SLD	1sld	sld	playerNDeck
1sld_sld-458	Dragonskull Summit	https://magicplugin.normalitycomics.com/cardimages/sld/458.jpg	default	Land	Land		BR		0				R	This land enters tapped unless you control a Swamp or a Mountain. | {T}: Add {B} or {R}.	SLD	1sld	sld	playerNDeck
1sld_sld-459	Rootbound Crag	https://magicplugin.normalitycomics.com/cardimages/sld/459.jpg	default	Land	Land		RG		0				R	This land enters tapped unless you control a Mountain or a Forest. | {T}: Add {R} or {G}.	SLD	1sld	sld	playerNDeck
1sld_sld-460	Sunpetal Grove	https://magicplugin.normalitycomics.com/cardimages/sld/460.jpg	default	Land	Land		GW		0				R	This land enters tapped unless you control a Forest or a Plains. | {T}: Add {G} or {W}.	SLD	1sld	sld	playerNDeck
1sld_sld-461	Sram, Senior Edificer	https://magicplugin.normalitycomics.com/cardimages/sld/461.jpg	default	Creature	Legendary Creature - Dwarf Advisor	W	W	{1}{W}	2	2	2		R	Whenever you cast an Aura, Equipment, or Vehicle spell, draw a card.	SLD	1sld	sld	playerNDeck
1sld_sld-462	Balthor the Defiled	https://magicplugin.normalitycomics.com/cardimages/sld/462.jpg	default	Creature	Legendary Creature - Zombie Dwarf	B	B	{2}{B}{B}	4	2	2		R	Minion creatures get +1/+1. | {B}{B}{B}, Exile Balthor: Each player returns all black and all red creature cards from their graveyard to the battlefield.	SLD	1sld	sld	playerNDeck
1sld_sld-463	Torbran, Thane of Red Fell	https://magicplugin.normalitycomics.com/cardimages/sld/463.jpg	default	Creature	Legendary Creature - Dwarf Noble	R	R	{1}{R}{R}{R}	4	2	4		R	If a red source you control would deal damage to an opponent or a permanent an opponent controls, it deals that much damage plus 2 instead.	SLD	1sld	sld	playerNDeck
1sld_sld-464	Depala, Pilot Exemplar	https://magicplugin.normalitycomics.com/cardimages/sld/464.jpg	default	Creature	Legendary Creature - Dwarf Pilot	RW	RW	{1}{R}{W}	3	3	3		R	Other Dwarves you control get +1/+1. | Each Vehicle you control gets +1/+1 as long as it's a creature. | Whenever Depala becomes tapped, you may pay {X}. If you do, reveal the top X cards of your library, put all Dwarf and Vehicle cards from among them into your hand, then put the rest on the bottom of your library in a random order.	SLD	1sld	sld	playerNDeck
1sld_sld-465	Nomad Outpost	https://magicplugin.normalitycomics.com/cardimages/sld/465.jpg	default	Land	Land		RWB		0				R	This land enters tapped. | {T}: Add {R}, {W}, or {B}.	SLD	1sld	sld	playerNDeck
1sld_sld-466	Island (466)	https://magicplugin.normalitycomics.com/cardimages/sld/466.jpg	default	Land	Basic Land - Island		U		0				R		SLD	1sld	sld	playerNDeck
1sld_sld-467	Concordant Crossroads	https://magicplugin.normalitycomics.com/cardimages/sld/467.jpg	default	Enchantment	World Enchantment	G	G	{G}	1				R	All creatures have haste.	SLD	1sld	sld	playerNDeck
1sld_sld-468	Ghost Quarter	https://magicplugin.normalitycomics.com/cardimages/sld/468.jpg	default	Land	Land				0				R	{T}: Add {C}. | {T}, Sacrifice this land: Destroy target land. Its controller may search their library for a basic land card, put it onto the battlefield, then shuffle.	SLD	1sld	sld	playerNDeck
1sld_sld-469	Ash Barrens	https://magicplugin.normalitycomics.com/cardimages/sld/469.jpg	default	Land	Land				0				R	{T}: Add {C}. | Basic landcycling {1}	SLD	1sld	sld	playerNDeck
1sld_sld-470	Command Beacon	https://magicplugin.normalitycomics.com/cardimages/sld/470.jpg	default	Land	Land				0				R	{T}: Add {C}. | {T}, Sacrifice this land: Put your commander into your hand from the command zone.	SLD	1sld	sld	playerNDeck
1sld_sld-471	Fabled Passage	https://magicplugin.normalitycomics.com/cardimages/sld/471.jpg	default	Land	Land				0				R	{T}, Sacrifice this land: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle. Then if you control four or more lands, untap that land.	SLD	1sld	sld	playerNDeck
1sld_sld-472	Strip Mine	https://magicplugin.normalitycomics.com/cardimages/sld/472.jpg	default	Land	Land				0				R	{T}: Add {C}. | {T}, Sacrifice this land: Destroy target land.	SLD	1sld	sld	playerNDeck
1sld_sld-473	Mother of Runes (473)	https://magicplugin.normalitycomics.com/cardimages/sld/473.jpg	default	Creature	Creature - Human Cleric	W	W	{W}	1	1	1		R	{T}: Target creature you control gains protection from the color of your choice until end of turn.	SLD	1sld	sld	playerNDeck
1sld_sld-474	Death's Shadow	https://magicplugin.normalitycomics.com/cardimages/sld/474.jpg	default	Creature	Creature - Avatar	B	B	{B}	1	13	13		R	This creature gets -X/-X, where X is your life total.	SLD	1sld	sld	playerNDeck
1sld_sld-475	Elvish Mystic	https://magicplugin.normalitycomics.com/cardimages/sld/475.jpg	default	Creature	Creature - Elf Druid	G	G	{G}	1	1	1		R	{T}: Add {G}.	SLD	1sld	sld	playerNDeck
1sld_sld-476	Forest (476)	https://magicplugin.normalitycomics.com/cardimages/sld/476.jpg	default	Land	Basic Land - Forest		G		0				R		SLD	1sld	sld	playerNDeck
1sld_sld-477	Path to Exile (477)	https://magicplugin.normalitycomics.com/cardimages/sld/477.jpg	default	Instant	Instant	W	W	{W}	1				R	Exile target creature. Its controller may search their library for a basic land card, put that card onto the battlefield tapped, then shuffle.	SLD	1sld	sld	playerNDeck
1sld_sld-478	Rhystic Study	https://magicplugin.normalitycomics.com/cardimages/sld/478.jpg	default	Enchantment	Enchantment	U	U	{2}{U}	3				R	Whenever an opponent casts a spell, you may draw a card unless that player pays {1}.	SLD	1sld	sld	playerNDeck
1sld_sld-479	Duress	https://magicplugin.normalitycomics.com/cardimages/sld/479.jpg	default	Sorcery	Sorcery	B	B	{B}	1				R	Target opponent reveals their hand. You choose a noncreature, nonland card from it. That player discards that card.	SLD	1sld	sld	playerNDeck
1sld_sld-480	Seize the Day	https://magicplugin.normalitycomics.com/cardimages/sld/480.jpg	default	Sorcery	Sorcery	R	R	{3}{R}	4				R	Untap target creature. After this main phase, there is an additional combat phase followed by an additional main phase. | Flashback {2}{R}	SLD	1sld	sld	playerNDeck
1sld_sld-481	Krosan Grip	https://magicplugin.normalitycomics.com/cardimages/sld/481.jpg	default	Instant	Instant	G	G	{2}{G}	3				R	Split second | Destroy target artifact or enchantment.	SLD	1sld	sld	playerNDeck
1sld_sld-482	Counterflux	https://magicplugin.normalitycomics.com/cardimages/sld/482.jpg	default	Instant	Instant	UR	UR	{U}{U}{R}	3				R	This spell can't be countered. | Counter target spell you don't control. | Overload {1}{U}{U}{R}	SLD	1sld	sld	playerNDeck
1sld_sld-483	Thran Dynamo	https://magicplugin.normalitycomics.com/cardimages/sld/483.jpg	default	Artifact	Artifact			{4}	4				R	{T}: Add {C}{C}{C}.	SLD	1sld	sld	playerNDeck
1sld_sld-484	Plains (484)	https://magicplugin.normalitycomics.com/cardimages/sld/484.jpg	default	Land	Basic Land - Plains		W		0				R		SLD	1sld	sld	playerNDeck
1sld_sld-485	Island (485)	https://magicplugin.normalitycomics.com/cardimages/sld/485.jpg	default	Land	Basic Land - Island		U		0				R		SLD	1sld	sld	playerNDeck
1sld_sld-486	Swamp (486)	https://magicplugin.normalitycomics.com/cardimages/sld/486.jpg	default	Land	Basic Land - Swamp		B		0				R		SLD	1sld	sld	playerNDeck
1sld_sld-487	Mountain (487)	https://magicplugin.normalitycomics.com/cardimages/sld/487.jpg	default	Land	Basic Land - Mountain		R		0				R		SLD	1sld	sld	playerNDeck
1sld_sld-488	Forest (488)	https://magicplugin.normalitycomics.com/cardimages/sld/488.jpg	default	Land	Basic Land - Forest		G		0				R		SLD	1sld	sld	playerNDeck
1sld_sld-489	Akroma, Angel of Wrath	https://magicplugin.normalitycomics.com/cardimages/sld/489.jpg	default	Creature	Legendary Creature - Angel	W	W	{5}{W}{W}{W}	8	6	6		M	Flying, first strike, vigilance, trample, haste, protection from black and from red	SLD	1sld	sld	playerNDeck
1sld_sld-490	Mikaeus, the Unhallowed	https://magicplugin.normalitycomics.com/cardimages/sld/490.jpg	default	Creature	Legendary Creature - Zombie Cleric	B	B	{3}{B}{B}{B}	6	5	5		M	Intimidate | Whenever a Human deals damage to you, destroy it. | Other non-Human creatures you control get +1/+1 and have undying.	SLD	1sld	sld	playerNDeck
1sld_sld-491	Glissa Sunseeker	https://magicplugin.normalitycomics.com/cardimages/sld/491.jpg	default	Creature	Legendary Creature - Elf Warrior	G	G	{2}{G}{G}	4	3	2		R	First strike | {T}: Destroy target artifact if its mana value is equal to the amount of unspent mana you have.	SLD	1sld	sld	playerNDeck
1sld_sld-492	Olivia, Mobilized for War	https://magicplugin.normalitycomics.com/cardimages/sld/492.jpg	default	Creature	Legendary Creature - Vampire Knight	BR	BR	{1}{B}{R}	3	3	3		M	Flying | Whenever another creature you control enters, you may discard a card. If you do, put a +1/+1 counter on that creature, it gains haste until end of turn, and it becomes a Vampire in addition to its other types.	SLD	1sld	sld	playerNDeck
1sld_sld-493	Kozilek, the Great Distortion	https://magicplugin.normalitycomics.com/cardimages/sld/493.jpg	default	Creature	Legendary Creature - Eldrazi			{8}{C}{C}	10	12	12		M	When you cast this spell, if you have fewer than seven cards in hand, draw cards equal to the difference. | Menace | Discard a card with mana value X: Counter target spell with mana value X.	SLD	1sld	sld	playerNDeck
1sld_sld-494	Primeval Titan (494)	https://magicplugin.normalitycomics.com/cardimages/sld/494.jpg	default	Creature	Creature - Giant	G	G	{4}{G}{G}	6	6	6		M	Trample | Whenever this creature enters or attacks, you may search your library for up to two land cards, put them onto the battlefield tapped, then shuffle.	SLD	1sld	sld	playerNDeck
1sld_sld-495a	Huntmaster of the Fells	https://magicplugin.normalitycomics.com/cardimages/sld/495a.jpg	default	Creature	Creature - Human Werewolf	RG	RG	{2}{R}{G}	4	2	2		M	Whenever this creature enters or transforms into Huntmaster of the Fells, create a 2/2 green Wolf creature token and you gain 2 life. | At the beginning of each upkeep, if no spells were cast last turn, transform this creature. // Ravager of the Fells [Creature - Werewolf] Trample | Whenever this creature transforms into Ravager of the Fells, it deals 2 damage to target opponent or planeswalker and 2 damage to up to one target creature that player or that planeswalker's controller controls. | At the beginning of each upkeep, if a player cast two or more spells last turn, transform this creature. 4/4	SLD	1sld	sld	playerNDeck
1sld_sld-495b	[sld] Ravager of the Fells	https://magicplugin.normalitycomics.com/cardimages/sld/495b.jpg	default	Token	Token Creature - Werewolf	RG			4	4	4		M	Trample | Whenever this creature transforms into Ravager of the Fells, it deals 2 damage to target opponent or planeswalker and 2 damage to up to one target creature that player or that planeswalker's controller controls. | At the beginning of each upkeep, if a player cast two or more spells last turn, transform this creature.	SLD	1sld	sld	playerNTokens
1sld_sld-496	Platinum Angel	https://magicplugin.normalitycomics.com/cardimages/sld/496.jpg	default	Creature	Artifact Creature - Angel			{7}	7	4	4		R	Flying | You can't lose the game and your opponents can't win the game.	SLD	1sld	sld	playerNDeck
1sld_sld-497	Brimaz, King of Oreskos	https://magicplugin.normalitycomics.com/cardimages/sld/497.jpg	default	Creature	Legendary Creature - Cat Soldier	W	W	{1}{W}{W}	3	3	4		M	Vigilance | Whenever Brimaz attacks, create a 1/1 white Cat Soldier creature token with vigilance that's attacking. | Whenever Brimaz blocks a creature, create a 1/1 white Cat Soldier creature token with vigilance that's blocking that creature.	SLD	1sld	sld	playerNDeck
1sld_sld-498	Arcanis the Omnipotent	https://magicplugin.normalitycomics.com/cardimages/sld/498.jpg	default	Creature	Legendary Creature - Wizard	U	U	{3}{U}{U}{U}	6	3	4		R	{T}: Draw three cards. | {2}{U}{U}: Return Arcanis to its owner's hand.	SLD	1sld	sld	playerNDeck
1sld_sld-499	Queen Marchesa	https://magicplugin.normalitycomics.com/cardimages/sld/499.jpg	default	Creature	Legendary Creature - Human Assassin	RWB	RWB	{1}{R}{W}{B}	4	3	3		M	Deathtouch, haste | When Queen Marchesa enters, you become the monarch. | At the beginning of your upkeep, if an opponent is the monarch, create a 1/1 black Assassin creature token with deathtouch and haste.	SLD	1sld	sld	playerNDeck
1sld_sld-500	Savra, Queen of the Golgari	https://magicplugin.normalitycomics.com/cardimages/sld/500.jpg	default	Creature	Legendary Creature - Elf Shaman	BG	BG	{2}{B}{G}	4	2	2		R	Whenever you sacrifice a black creature, you may pay 2 life. If you do, each other player sacrifices a creature of their choice. | Whenever you sacrifice a green creature, you may gain 2 life.	SLD	1sld	sld	playerNDeck
1sld_sld-501	Karn, the Great Creator	https://magicplugin.normalitycomics.com/cardimages/sld/501.jpg	default	Planeswalker	Legendary Planeswalker - Karn			{4}	4			5	R	Activated abilities of artifacts your opponents control can't be activated. | +1: Until your next turn, up to one target noncreature artifact becomes an artifact creature with power and toughness each equal to its mana value. | -2: You may reveal an artifact card you own from outside the game or choose a face-up artifact card you own in exile. Put that card into your hand.	SLD	1sld	sld	playerNDeck
1sld_sld-502	Ugin, the Ineffable	https://magicplugin.normalitycomics.com/cardimages/sld/502.jpg	default	Planeswalker	Legendary Planeswalker - Ugin			{6}	6			4	R	Colorless spells you cast cost {2} less to cast. | +1: Exile the top card of your library face down and look at it. Create a 2/2 colorless Spirit creature token. When that token leaves the battlefield, put the exiled card into your hand. | -3: Destroy target permanent that's one or more colors.	SLD	1sld	sld	playerNDeck
1sld_sld-503	Gideon Blackblade	https://magicplugin.normalitycomics.com/cardimages/sld/503.jpg	default	Planeswalker	Legendary Planeswalker - Gideon	W	W	{1}{W}{W}	3			4	M	During your turn, Gideon Blackblade is a 4/4 Human Soldier creature with indestructible that's still a planeswalker. | Prevent all damage that would be dealt to Gideon Blackblade during your turn. | +1: Up to one other target creature you control gains your choice of vigilance, lifelink, or indestructible until end of turn. | -6: Exile target nonland permanent.	SLD	1sld	sld	playerNDeck
